"2016","03027 - Beniardà","Plazas",0
"2016","03028 - Beniarrés","Número",0
"2016","03028 - Beniarrés","Plazas",0
"2016","03029 - Benigembla","Número",0
"2016","03029 - Benigembla","Plazas",0
"2016","03030 - Benidoleig","Número",1
"2016","03030 - Benidoleig","Plazas",10
"2016","03031 - Benidorm","Número",9
"2016","03031 - Benidorm","Plazas",356
"2016","03032 - Benifallim","Número",0
"2016","03032 - Benifallim","Plazas",0
"2016","03033 - Benifato","Número",0
"2016","03033 - Benifato","Plazas",0
"2016","03034 - Benijófar","Número",0
"2016","03034 - Benijófar","Plazas",0
"2016","03035 - Benilloba","Número",0
"2016","03035 - Benilloba","Plazas",0
"2016","03036 - Benillup","Número",0
"2016","03036 - Benillup","Plazas",0
"2016","03037 - Benimantell","Número",0
"2016","03037 - Benimantell","Plazas",0
"2016","03038 - Benimarfull","Número",0
"2016","03038 - Benimarfull","Plazas",0
"2016","03039 - Benimassot","Número",0
"2016","03039 - Benimassot","Plazas",0
"2016","03040 - Benimeli","Número",0
"2016","03040 - Benimeli","Plazas",0
"2016","03041 - Benissa","Número",4
"2016","03041 - Benissa","Plazas",70
"2016","03042 - Poble Nou de Benitatxell, el/Benitachell","Número",1
"2016","03042 - Poble Nou de Benitatxell, el/Benitachell","Plazas",10
"2016","03043 - Biar","Número",0
"2016","03043 - Biar","Plazas",0
"2016","03044 - Bigastro","Número",0
"2016","03044 - Bigastro","Plazas",0
"2016","03045 - Bolulla","Número",0
"2016","03045 - Bolulla","Plazas",0
"2016","03046 - Busot","Número",0
"2016","03046 - Busot","Plazas",0
"2016","03047 - Calp","Número",7
"2016","03047 - Calp","Plazas",112
"2016","03048 - Callosa d'en Sarrià","Número",0
"2016","03048 - Callosa d'en Sarrià","Plazas",0
"2016","03049 - Callosa de Segura","Número",0
"2016","03049 - Callosa de Segura","Plazas",0
"2016","03050 - Campello, el","Número",1
"2016","03050 - Campello, el","Plazas",8
"2016","03051 - Camp de Mirra, el/Campo de Mirra","Número",0
"2016","03051 - Camp de Mirra, el/Campo de Mirra","Plazas",0
"2016","03052 - Cañada","Número",0
"2016","03052 - Cañada","Plazas",0
"2016","03053 - Castalla","Número",0
"2016","03053 - Castalla","Plazas",0
"2016","03054 - Castell de Castells","Número",1
"2016","03054 - Castell de Castells","Plazas",8
"2016","03055 - Catral","Número",0
"2016","03055 - Catral","Plazas",0
"2016","03056 - Cocentaina","Número",1
"2016","03056 - Cocentaina","Plazas",12
"2016","03057 - Confrides","Número",1
"2016","03057 - Confrides","Plazas",18
"2016","03058 - Cox","Número",0
"2016","03058 - Cox","Plazas",0
"2016","03059 - Crevillent","Número",1
"2016","03059 - Crevillent","Plazas",19
"2016","03060 - Quatretondeta","Número",0
"2016","03060 - Quatretondeta","Plazas",0
"2016","03061 - Daya Nueva","Número",0
"2016","03061 - Daya Nueva","Plazas",0
"2016","03062 - Daya Vieja","Número",0
"2016","03062 - Daya Vieja","Plazas",0
"2016","03063 - Dénia","Número",2
"2016","03063 - Dénia","Plazas",41
"2016","03064 - Dolores","Número",0
"2016","03064 - Dolores","Plazas",0
"2016","03065 - Elx/Elche","Número",2
"2016","03065 - Elx/Elche","Plazas",43
"2016","03066 - Elda","Número",2
"2016","03066 - Elda","Plazas",19
"2016","03067 - Fageca","Número",0
"2016","03067 - Fageca","Plazas",0
"2016","03068 - Famorca","Número",0
"2016","03068 - Famorca","Plazas",0
"2016","03069 - Finestrat","Número",0
"2016","03069 - Finestrat","Plazas",0
"2016","03070 - Formentera del Segura","Número",0
"2016","03070 - Formentera del Segura","Plazas",0
"2016","03071 - Gata de Gorgos","Número",0
"2016","03071 - Gata de Gorgos","Plazas",0
"2016","03072 - Gaianes","Número",0
"2016","03072 - Gaianes","Plazas",0
"2016","03073 - Gorga","Número",0
"2016","03073 - Gorga","Plazas",0
"2016","03074 - Granja de Rocamora","Número",0
"2016","03074 - Granja de Rocamora","Plazas",0
"2016","03075 - Castell de Guadalest, el","Número",0
"2016","03075 - Castell de Guadalest, el","Plazas",0
"2016","03076 - Guardamar del Segura","Número",2
"2016","03076 - Guardamar del Segura","Plazas",65
"2016","03077 - Fondó de les Neus, el/Hondón de las Nieves","Número",0
"2016","03077 - Fondó de les Neus, el/Hondón de las Nieves","Plazas",0
"2016","03078 - Hondón de los Frailes","Número",0
"2016","03078 - Hondón de los Frailes","Plazas",0
"2016","03079 - Ibi","Número",0
"2016","03079 - Ibi","Plazas",0
"2016","03080 - Jacarilla","Número",0
"2016","03080 - Jacarilla","Plazas",0
"2016","03081 - Xaló","Número",0
"2016","03081 - Xaló","Plazas",0
"2016","03082 - Xàbia/Jávea","Número",2
"2016","03082 - Xàbia/Jávea","Plazas",42
"2016","03083 - Xixona/Jijona","Número",0
"2016","03083 - Xixona/Jijona","Plazas",0
"2016","03084 - Orxa, l'/Lorcha","Número",0
"2016","03084 - Orxa, l'/Lorcha","Plazas",0
"2016","03085 - Llíber","Número",0
"2016","03085 - Llíber","Plazas",0
"2016","03086 - Millena","Número",0
"2016","03086 - Millena","Plazas",0
"2016","03088 - Monforte del Cid","Número",0
"2016","03088 - Monforte del Cid","Plazas",0
"2016","03089 - Monòver/Monóvar","Número",0
"2016","03089 - Monòver/Monóvar","Plazas",0
"2016","03090 - Mutxamel","Número",0
"2016","03090 - Mutxamel","Plazas",0
"2016","03091 - Murla","Número",0
"2016","03091 - Murla","Plazas",0
"2016","03092 - Muro de Alcoy","Número",1
"2016","03092 - Muro de Alcoy","Plazas",22
"2016","03093 - Novelda","Número",0
"2016","03093 - Novelda","Plazas",0
"2016","03094 - Nucia, la","Número",0
"2016","03094 - Nucia, la","Plazas",0
"2016","03095 - Ondara","Número",1
"2016","03095 - Ondara","Plazas",15
"2016","03096 - Onil","Número",0
"2016","03096 - Onil","Plazas",0
"2016","03097 - Orba","Número",0
"2016","03097 - Orba","Plazas",0
"2016","03098 - Orxeta","Número",0
"2016","03098 - Orxeta","Plazas",0
"2016","03099 - Orihuela","Número",2
"2016","03099 - Orihuela","Plazas",40
"2016","03100 - Parcent","Número",0
"2016","03100 - Parcent","Plazas",0
"2016","03101 - Pedreguer","Número",0
"2016","03101 - Pedreguer","Plazas",0
"2016","03102 - Pego","Número",0
"2016","03102 - Pego","Plazas",0
"2016","03103 - Penàguila","Número",0
"2016","03103 - Penàguila","Plazas",0
"2016","03104 - Petrer","Número",0
"2016","03104 - Petrer","Plazas",0
"2016","03105 - Pinós, el/Pinoso","Número",0
"2016","03105 - Pinós, el/Pinoso","Plazas",0
"2016","03106 - Planes","Número",0
"2016","03106 - Planes","Plazas",0
"2016","03107 - Polop","Número",0
"2016","03107 - Polop","Plazas",0
"2016","03109 - Rafal","Número",0
"2016","03109 - Rafal","Plazas",0
"2016","03110 - Ràfol d'Almúnia, el","Número",0
"2016","03110 - Ràfol d'Almúnia, el","Plazas",0
"2016","03111 - Redován","Número",0
"2016","03111 - Redován","Plazas",0
"2016","03112 - Relleu","Número",1
"2016","03112 - Relleu","Plazas",5
"2016","03113 - Rojales","Número",0
"2016","03113 - Rojales","Plazas",0
"2016","03114 - Romana, la","Número",0
"2016","03114 - Romana, la","Plazas",0
"2016","03115 - Sagra","Número",0
"2016","03115 - Sagra","Plazas",0
"2016","03116 - Salinas","Número",0
"2016","03116 - Salinas","Plazas",0
"2016","03117 - Sanet y Negrals","Número",0
"2016","03117 - Sanet y Negrals","Plazas",0
"2016","03118 - San Fulgencio","Número",1
"2016","03118 - San Fulgencio","Plazas",46
"2016","03119 - Sant Joan d'Alacant","Número",3
"2016","03119 - Sant Joan d'Alacant","Plazas",82
"2016","03120 - San Miguel de Salinas","Número",1
"2016","03120 - San Miguel de Salinas","Plazas",12
"2016","03121 - Santa Pola","Número",1
"2016","03121 - Santa Pola","Plazas",22
"2016","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig","Número",0
"2016","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig","Plazas",0
"2016","03123 - Sax","Número",1
"2016","03123 - Sax","Plazas",11
"2016","03124 - Sella","Número",0
"2016","03124 - Sella","Plazas",0
"2016","03125 - Senija","Número",0
"2016","03125 - Senija","Plazas",0
"2016","03127 - Tàrbena","Número",0
"2016","03127 - Tàrbena","Plazas",0
"2016","03128 - Teulada","Número",1
"2016","03128 - Teulada","Plazas",15
"2016","03129 - Tibi","Número",0
"2016","03129 - Tibi","Plazas",0
"2016","03130 - Tollos","Número",0
"2016","03130 - Tollos","Plazas",0
"2016","03131 - Tormos","Número",0
"2016","03131 - Tormos","Plazas",0
"2016","03132 - Torre de les Maçanes, la/Torremanzanas","Número",2
"2016","03132 - Torre de les Maçanes, la/Torremanzanas","Plazas",28
"2016","03133 - Torrevieja","Número",1
"2016","03133 - Torrevieja","Plazas",38
"2016","03134 - Vall d'Alcalà, la","Número",0
"2016","03134 - Vall d'Alcalà, la","Plazas",0
"2016","03135 - Vall d'Ebo, la","Número",0
"2016","03135 - Vall d'Ebo, la","Plazas",0
"2016","03136 - Vall de Gallinera,la","Número",0
"2016","03136 - Vall de Gallinera,la","Plazas",0
"2016","03137 - Vall de Laguar, la","Número",0
"2016","03137 - Vall de Laguar, la","Plazas",0
"2016","03138 - Verger, el","Número",2
"2016","03138 - Verger, el","Plazas",26
"2016","03139 - Vila Joiosa, la/Villajoyosa","Número",1
"2016","03139 - Vila Joiosa, la/Villajoyosa","Plazas",16
"2016","03140 - Villena","Número",1
"2016","03140 - Villena","Plazas",6
"2016","03901 - Poblets, els","Número",1
"2016","03901 - Poblets, els","Plazas",12
"2016","03902 - Pilar de la Horadada","Número",0
"2016","03902 - Pilar de la Horadada","Plazas",0
"2016","03903 - Montesinos, Los","Número",0
"2016","03903 - Montesinos, Los","Plazas",0
"2016","03904 - San Isidro","Número",0
"2016","03904 - San Isidro","Plazas",0
"2016","12001 - Atzeneta del Maestrat","Número",1
"2016","12001 - Atzeneta del Maestrat","Plazas",15
"2016","12002 - Aín","Número",0
"2016","12002 - Aín","Plazas",0
"2016","12003 - Albocàsser","Número",1
"2016","12003 - Albocàsser","Plazas",20
"2016","12004 - Alcalà de Xivert","Número",2
"2016","12004 - Alcalà de Xivert","Plazas",49
"2016","12005 - Alcora, l'","Número",0
"2016","12005 - Alcora, l'","Plazas",0
"2016","12006 - Alcudia de Veo","Número",0
"2016","12006 - Alcudia de Veo","Plazas",0
"2016","12007 - Alfondeguilla","Número",0
"2016","12007 - Alfondeguilla","Plazas",0
"2016","12008 - Algimia de Almonacid","Número",0
"2016","12008 - Algimia de Almonacid","Plazas",0
"2016","12009 - Almassora","Número",1
"2016","12009 - Almassora","Plazas",15
"2016","12010 - Almedíjar","Número",0
"2016","12010 - Almedíjar","Plazas",0
"2016","12011 - Almenara","Número",0
"2016","12011 - Almenara","Plazas",0
"2016","12012 - Altura","Número",0
"2016","12012 - Altura","Plazas",0
"2016","12013 - Arañuel","Número",0
"2016","12013 - Arañuel","Plazas",0
"2016","12014 - Ares del Maestrat","Número",0
"2016","12014 - Ares del Maestrat","Plazas",0
"2016","12015 - Argelita","Número",0
"2016","12015 - Argelita","Plazas",0
"2016","12016 - Artana","Número",0
"2016","12016 - Artana","Plazas",0
"2016","12017 - Ayódar","Número",0
"2016","12017 - Ayódar","Plazas",0
"2016","12018 - Azuébar","Número",0
"2016","12018 - Azuébar","Plazas",0
"2016","12020 - Barracas","Número",0
"2016","12020 - Barracas","Plazas",0
"2016","12021 - Betxí","Número",0
"2016","12021 - Betxí","Plazas",0
"2016","12022 - Bejís","Número",1
"2016","12022 - Bejís","Plazas",25
"2016","12024 - Benafer","Número",0
"2016","12024 - Benafer","Plazas",0
"2016","12025 - Benafigos","Número",0
"2016","12025 - Benafigos","Plazas",0
"2016","12026 - Benassal","Número",0
"2016","12026 - Benassal","Plazas",0
"2016","12027 - Benicarló","Número",3
"2016","12027 - Benicarló","Plazas",56
"2016","12028 - Benicàssim/Benicasim","Número",2
"2016","12028 - Benicàssim/Benicasim","Plazas",63
"2016","12029 - Benlloc","Número",0
"2016","12029 - Benlloc","Plazas",0
"2016","12031 - Borriol","Número",0
"2016","12031 - Borriol","Plazas",0
"2016","12032 - Borriana/Burriana","Número",3
"2016","12032 - Borriana/Burriana","Plazas",46
"2016","12033 - Cabanes","Número",1
"2016","12033 - Cabanes","Plazas",25
"2016","12034 - Càlig","Número",0
"2016","12034 - Càlig","Plazas",0
"2016","12036 - Canet lo Roig","Número",0
"2016","12036 - Canet lo Roig","Plazas",0
"2016","12037 - Castell de Cabres","Número",0
"2016","12037 - Castell de Cabres","Plazas",0
"2016","12038 - Castellfort","Número",0
"2016","12038 - Castellfort","Plazas",0
"2016","12039 - Castellnovo","Número",0
"2016","12039 - Castellnovo","Plazas",0
"2016","12040 - Castelló de la Plana","Número",4
"2016","12040 - Castelló de la Plana","Plazas",67
"2016","12041 - Castillo de Villamalefa","Número",1
"2016","12041 - Castillo de Villamalefa","Plazas",12
"2016","12042 - Catí","Número",1
"2016","12042 - Catí","Plazas",16
"2016","12043 - Caudiel","Número",0
"2016","12043 - Caudiel","Plazas",0
"2016","12044 - Cervera del Maestre","Número",0
"2016","12044 - Cervera del Maestre","Plazas",0
"2016","12045 - Cinctorres","Número",0
"2016","12045 - Cinctorres","Plazas",0
"2016","12046 - Cirat","Número",0
"2016","12046 - Cirat","Plazas",0
"2016","12048 - Cortes de Arenoso","Número",0
"2016","12048 - Cortes de Arenoso","Plazas",0
"2016","12049 - Costur","Número",0
"2016","12049 - Costur","Plazas",0
"2016","12050 - Coves de Vinromà, les","Número",0
"2016","12050 - Coves de Vinromà, les","Plazas",0
"2016","12051 - Culla","Número",0
"2016","12051 - Culla","Plazas",0
"2016","12052 - Xert","Número",0
"2016","12052 - Xert","Plazas",0
"2016","12053 - Chilches/Xilxes","Número",0
"2016","12053 - Chilches/Xilxes","Plazas",0
"2016","12055 - Xodos/Chodos","Número",0
"2016","12055 - Xodos/Chodos","Plazas",0
"2016","12056 - Chóvar","Número",0
"2016","12056 - Chóvar","Plazas",0
"2016","12057 - Eslida","Número",0
"2016","12057 - Eslida","Plazas",0
"2016","12058 - Espadilla","Número",0
"2016","12058 - Espadilla","Plazas",0
"2016","12059 - Fanzara","Número",0
"2016","12059 - Fanzara","Plazas",0
"2016","12060 - Figueroles","Número",0
"2016","12060 - Figueroles","Plazas",0
"2016","12061 - Forcall","Número",0
"2016","12061 - Forcall","Plazas",0
"2016","12063 - Fuente la Reina","Número",0
"2016","12063 - Fuente la Reina","Plazas",0
"2016","12064 - Fuentes de Ayódar","Número",0
"2016","12064 - Fuentes de Ayódar","Plazas",0
"2016","12065 - Gaibiel","Número",0
"2016","12065 - Gaibiel","Plazas",0
"2016","12066 - Gátova (hasta 1995)","Número",-
"2016","12066 - Gátova (hasta 1995)","Plazas",-
"2016","12067 - Geldo","Número",0
"2016","12067 - Geldo","Plazas",0
"2016","12068 - Herbers","Número",1
"2016","12068 - Herbers","Plazas",16
"2016","12069 - Higueras","Número",0
"2016","12069 - Higueras","Plazas",0
"2016","12070 - Jana, la","Número",0
"2016","12070 - Jana, la","Plazas",0
"2016","12071 - Jérica","Número",0
"2016","12071 - Jérica","Plazas",0
"2016","12072 - Llucena/Lucena del Cid","Número",0
"2016","12072 - Llucena/Lucena del Cid","Plazas",0
"2016","12073 - Ludiente","Número",0
"2016","12073 - Ludiente","Plazas",0
"2016","12074 - Llosa, la","Número",0
"2016","12074 - Llosa, la","Plazas",0
"2016","12075 - Mata de Morella, la","Número",0
"2016","12075 - Mata de Morella, la","Plazas",0
"2016","12076 - Matet","Número",0
"2016","12076 - Matet","Plazas",0
"2016","12077 - Moncofa","Número",0
"2016","12077 - Moncofa","Plazas",0
"2016","12078 - Montán","Número",0
"2016","12078 - Montán","Plazas",0
"2016","12079 - Montanejos","Número",0
"2016","12079 - Montanejos","Plazas",0
"2016","12080 - Morella","Número",0
"2016","12080 - Morella","Plazas",0
"2016","12081 - Navajas","Número",0
"2016","12081 - Navajas","Plazas",0
"2016","12082 - Nules","Número",1
"2016","12082 - Nules","Plazas",26
"2016","12083 - Olocau del Rey","Número",0
"2016","12083 - Olocau del Rey","Plazas",0
"2016","12084 - Onda","Número",0
"2016","12084 - Onda","Plazas",0
"2016","12085 - Orpesa/Oropesa del Mar","Número",0
"2016","12085 - Orpesa/Oropesa del Mar","Plazas",0
"2016","12087 - Palanques","Número",0
"2016","12087 - Palanques","Plazas",0
"2016","12088 - Pavías","Número",0
"2016","12088 - Pavías","Plazas",0
"2016","12089 - Peníscola/Peñíscola","Número",6
"2016","12089 - Peníscola/Peñíscola","Plazas",104
"2016","12090 - Pina de Montalgrao","Número",0
"2016","12090 - Pina de Montalgrao","Plazas",0
"2016","12091 - Portell de Morella","Número",0
"2016","12091 - Portell de Morella","Plazas",0
"2016","12092 - Puebla de Arenoso","Número",1
"2016","12092 - Puebla de Arenoso","Plazas",19
"2016","12093 - Pobla de Benifassà, la","Número",0
"2016","12093 - Pobla de Benifassà, la","Plazas",0
"2016","12094 - Pobla Tornesa, la","Número",0
"2016","12094 - Pobla Tornesa, la","Plazas",0
"2016","12095 - Ribesalbes","Número",0
"2016","12095 - Ribesalbes","Plazas",0
"2016","12096 - Rossell","Número",0
"2016","12096 - Rossell","Plazas",0
"2016","12097 - Sacañet","Número",0
"2016","12097 - Sacañet","Plazas",0
"2016","12098 - Salzadella, la","Número",0
"2016","12098 - Salzadella, la","Plazas",0
"2016","12099 - Sant Jordi/San Jorge","Número",0
"2016","12099 - Sant Jordi/San Jorge","Plazas",0
"2016","12100 - Sant Mateu","Número",1
"2016","12100 - Sant Mateu","Plazas",20
"2016","12101 - San Rafael del Río","Número",0
"2016","12101 - San Rafael del Río","Plazas",0
"2016","12102 - Santa Magdalena de Pulpis","Número",0
"2016","12102 - Santa Magdalena de Pulpis","Plazas",0
"2016","12103 - Serratella, la","Número",0
"2016","12103 - Serratella, la","Plazas",0
"2016","12104 - Segorbe","Número",0
"2016","12104 - Segorbe","Plazas",0
"2016","12105 - Sierra Engarcerán","Número",0
"2016","12105 - Sierra Engarcerán","Plazas",0
"2016","12106 - Soneja","Número",0
"2016","12106 - Soneja","Plazas",0
"2016","12107 - Sot de Ferrer","Número",0
"2016","12107 - Sot de Ferrer","Plazas",0
"2016","12108 - Suera/Sueras","Número",0
"2016","12108 - Suera/Sueras","Plazas",0
"2016","12109 - Tales","Número",0
"2016","12109 - Tales","Plazas",0
"2016","12110 - Teresa","Número",0
"2016","12110 - Teresa","Plazas",0
"2016","12111 - Tírig","Número",0
"2016","12111 - Tírig","Plazas",0
"2016","12112 - Todolella","Número",0
"2016","12112 - Todolella","Plazas",0
"2016","12113 - Toga","Número",0
"2016","12113 - Toga","Plazas",0
"2016","12114 - Torás","Número",0
"2016","12114 - Torás","Plazas",0
"2016","12115 - Toro, El","Número",0
"2016","12115 - Toro, El","Plazas",0
"2016","12116 - Torralba del Pinar","Número",0
"2016","12116 - Torralba del Pinar","Plazas",0
"2016","12117 - Torreblanca","Número",0
"2016","12117 - Torreblanca","Plazas",0
"2016","12118 - Torrechiva","Número",0
"2016","12118 - Torrechiva","Plazas",0
"2016","12119 - Torre d'en Besora, la","Número",0
"2016","12119 - Torre d'en Besora, la","Plazas",0
"2016","12120 - Torre d'en Doménec, la","Número",0
"2016","12120 - Torre d'en Doménec, la","Plazas",0
"2016","12121 - Traiguera","Número",0
"2016","12121 - Traiguera","Plazas",0
"2016","12122 - Useres, les/Useras","Número",0
"2016","12122 - Useres, les/Useras","Plazas",0
"2016","12123 - Vallat","Número",0
"2016","12123 - Vallat","Plazas",0
"2016","12124 - Vall d'Alba","Número",0
"2016","12124 - Vall d'Alba","Plazas",0
"2016","12125 - Vall de Almonacid","Número",0
"2016","12125 - Vall de Almonacid","Plazas",0
"2016","12126 - Vall d'Uixó, la","Número",0
"2016","12126 - Vall d'Uixó, la","Plazas",0
"2016","12127 - Vallibona","Número",0
"2016","12127 - Vallibona","Plazas",0
"2016","12128 - Vilafamés","Número",1
"2016","12128 - Vilafamés","Plazas",6
"2016","12129 - Vilafranca/Villafranca del Cid","Número",0
"2016","12129 - Vilafranca/Villafranca del Cid","Plazas",0
"2016","12130 - Villahermosa del Río","Número",0
"2016","12130 - Villahermosa del Río","Plazas",0
"2016","12131 - Villamalur","Número",0
"2016","12131 - Villamalur","Plazas",0
"2016","12132 - Vilanova d'Alcolea","Número",0
"2016","12132 - Vilanova d'Alcolea","Plazas",0
"2016","12133 - Villanueva de Viver","Número",0
"2016","12133 - Villanueva de Viver","Plazas",0
"2016","12134 - Vilar de Canes","Número",0
"2016","12134 - Vilar de Canes","Plazas",0
"2016","12135 - Vila-real","Número",1
"2016","12135 - Vila-real","Plazas",11
"2016","12136 - Vilavella, la","Número",0
"2016","12136 - Vilavella, la","Plazas",0
"2016","12137 - Villores","Número",0
"2016","12137 - Villores","Plazas",0
"2016","12138 - Vinaròs","Número",3
"2016","12138 - Vinaròs","Plazas",45
"2016","12139 - Vistabella del Maestrat","Número",0
"2016","12139 - Vistabella del Maestrat","Plazas",0
"2016","12140 - Viver","Número",0
"2016","12140 - Viver","Plazas",0
"2016","12141 - Zorita del Maestrazgo","Número",0
"2016","12141 - Zorita del Maestrazgo","Plazas",0
"2016","12142 - Zucaina","Número",0
"2016","12142 - Zucaina","Plazas",0
"2016","12901 - Alqueries, les/Alquerías del Niño Perdido","Número",0
"2016","12901 - Alqueries, les/Alquerías del Niño Perdido","Plazas",0
"2016","12902 - Sant Joan de Moró","Número",0
"2016","12902 - Sant Joan de Moró","Plazas",0
"2016","46001 - Ademuz","Número",1
"2016","46001 - Ademuz","Plazas",23
"2016","46002 - Ador","Número",0
"2016","46002 - Ador","Plazas",0
"2016","46003 - Atzeneta d'Albaida","Número",0
"2016","46003 - Atzeneta d'Albaida","Plazas",0
"2016","46004 - Agullent","Número",1
"2016","46004 - Agullent","Plazas",6
"2016","46005 - Alaquàs","Número",0
"2016","46005 - Alaquàs","Plazas",0
"2016","46006 - Albaida","Número",2
"2016","46006 - Albaida","Plazas",28
"2016","46007 - Albal","Número",0
"2016","46007 - Albal","Plazas",0
"2016","46008 - Albalat de la Ribera","Número",0
"2016","46008 - Albalat de la Ribera","Plazas",0
"2016","46009 - Albalat dels Sorells","Número",0
"2016","46009 - Albalat dels Sorells","Plazas",0
"2016","46010 - Albalat dels Tarongers","Número",0
"2016","46010 - Albalat dels Tarongers","Plazas",0
"2016","46011 - Alberic","Número",0
"2016","46011 - Alberic","Plazas",0
"2016","46012 - Alborache","Número",0
"2016","46012 - Alborache","Plazas",0
"2016","46013 - Alboraia/Alboraya","Número",0
"2016","46013 - Alboraia/Alboraya","Plazas",0
"2016","46014 - Albuixech","Número",0
"2016","46014 - Albuixech","Plazas",0
"2016","46015 - Alcàsser","Número",0
"2016","46015 - Alcàsser","Plazas",0
"2016","46016 - Alcàntera de Xúquer","Número",0
"2016","46016 - Alcàntera de Xúquer","Plazas",0
"2016","46017 - Alzira","Número",0
"2016","46017 - Alzira","Plazas",0
"2016","46018 - Alcublas","Número",0
"2016","46018 - Alcublas","Plazas",0
"2016","46019 - Alcúdia, l'","Número",3
"2016","46019 - Alcúdia, l'","Plazas",79
"2016","46020 - Alcúdia de Crespins, l'","Número",0
"2016","46020 - Alcúdia de Crespins, l'","Plazas",0
"2016","46021 - Aldaia","Número",0
"2016","46021 - Aldaia","Plazas",0
"2016","46022 - Alfafar","Número",0
"2016","46022 - Alfafar","Plazas",0
"2016","46023 - Alfauir","Número",0
"2016","46023 - Alfauir","Plazas",0
"2016","46024 - Alfara de la Baronia","Número",0
"2016","46024 - Alfara de la Baronia","Plazas",0
"2016","46025 - Alfara del Patriarca","Número",0
"2016","46025 - Alfara del Patriarca","Plazas",0
"2016","46026 - Alfarb","Número",0
"2016","46026 - Alfarb","Plazas",0
"2016","46027 - Alfarrasí","Número",0
"2016","46027 - Alfarrasí","Plazas",0
"2016","46028 - Algar de Palància","Número",0
"2016","46028 - Algar de Palància","Plazas",0
"2016","46029 - Algemesí","Número",1
"2016","46029 - Algemesí","Plazas",10
"2016","46030 - Algímia d'Alfara","Número",0
"2016","46030 - Algímia d'Alfara","Plazas",0
"2016","46031 - Alginet","Número",0
"2016","46031 - Alginet","Plazas",0
"2016","46032 - Almàssera","Número",0
"2016","46032 - Almàssera","Plazas",0
"2016","46033 - Almiserà","Número",0
"2016","46033 - Almiserà","Plazas",0
"2016","46034 - Almoines","Número",0
"2016","46034 - Almoines","Plazas",0
"2016","46035 - Almussafes","Número",1
"2016","46035 - Almussafes","Plazas",7
"2016","46036 - Alpuente","Número",0
"2016","46036 - Alpuente","Plazas",0
"2016","46037 - Alqueria de la Comtessa, l'","Número",0
"2016","46037 - Alqueria de la Comtessa, l'","Plazas",0
"2016","46038 - Andilla","Número",0
"2016","46038 - Andilla","Plazas",0
"2016","46039 - Anna","Número",0
"2016","46039 - Anna","Plazas",0
"2016","46040 - Antella","Número",0
"2016","46040 - Antella","Plazas",0
"2016","46041 - Aras de los Olmos","Número",0
"2016","46041 - Aras de los Olmos","Plazas",0
"2016","46042 - Aielo de Malferit","Número",0
"2016","46042 - Aielo de Malferit","Plazas",0
"2016","46043 - Aielo de Rugat","Número",0
"2016","46043 - Aielo de Rugat","Plazas",0
"2016","46044 - Ayora","Número",1
"2016","46044 - Ayora","Plazas",8
"2016","46045 - Barxeta","Número",0
"2016","46045 - Barxeta","Plazas",0
"2016","46046 - Barx","Número",0
"2016","46046 - Barx","Plazas",0
"2016","46047 - Bèlgida","Número",0
"2016","46047 - Bèlgida","Plazas",0
"2016","46048 - Bellreguard","Número",0
"2016","46048 - Bellreguard","Plazas",0
"2016","46049 - Bellús","Número",0
"2016","46049 - Bellús","Plazas",0
"2016","46050 - Benagéber","Número",0
"2016","46050 - Benagéber","Plazas",0
"2016","46051 - Benaguasil","Número",0
"2016","46051 - Benaguasil","Plazas",0
"2016","46052 - Benavites","Número",0
"2016","46052 - Benavites","Plazas",0
"2016","46053 - Beneixida","Número",0
"2016","46053 - Beneixida","Plazas",0
"2016","46054 - Benetússer","Número",1
"2016","46054 - Benetússer","Plazas",4
"2016","46055 - Beniarjó","Número",0
"2016","46055 - Beniarjó","Plazas",0
"2016","46056 - Beniatjar","Número",0
"2016","46056 - Beniatjar","Plazas",0
"2016","46057 - Benicolet","Número",0
"2016","46057 - Benicolet","Plazas",0
"2016","46058 - Benifairó de les Valls","Número",0
"2016","46058 - Benifairó de les Valls","Plazas",0
"2016","46059 - Benifairó de la Valldigna","Número",0
"2016","46059 - Benifairó de la Valldigna","Plazas",0
"2016","46060 - Benifaió","Número",0
"2016","46060 - Benifaió","Plazas",0
"2016","46061 - Beniflá","Número",0
"2016","46061 - Beniflá","Plazas",0
"2016","46062 - Benigànim","Número",1
"2016","46062 - Benigànim","Plazas",22
"2016","46063 - Benimodo","Número",0
"2016","46063 - Benimodo","Plazas",0
"2016","46064 - Benimuslem","Número",0
"2016","46064 - Benimuslem","Plazas",0
"2016","46065 - Beniparrell","Número",0
"2016","46065 - Beniparrell","Plazas",0
"2016","46066 - Benirredrà","Número",0
"2016","46066 - Benirredrà","Plazas",0
"2016","46067 - Benissanó","Número",0
"2016","46067 - Benissanó","Plazas",0
"2016","46068 - Benissoda","Número",0
"2016","46068 - Benissoda","Plazas",0
"2016","46069 - Benissuera","Número",0
"2016","46069 - Benissuera","Plazas",0
"2016","46070 - Bétera","Número",1
"2016","46070 - Bétera","Plazas",22
"2016","46071 - Bicorp","Número",0
"2016","46071 - Bicorp","Plazas",0
"2016","46072 - Bocairent","Número",1
"2016","46072 - Bocairent","Plazas",10
"2016","46073 - Bolbaite","Número",0
"2016","46073 - Bolbaite","Plazas",0
